Date Time,p (mbar),T (degC),rh (%),wv (m/s),rain (mm)
03.01.2010 11:30:00,  990.10,   -1.90,   84.90,    1.02,    0.00
03.01.2010 11:40:00,  989.99,   -2.08,   85.50,    0.85,    0.00
03.01.2010 11:50:00,  989.88,   -2.13,   85.80,    1.12,    0.00
03.01.2010 12:00:00,  989.75,   -2.16,   86.20,    1.21,    0.00
03.01.2010 12:10:00,  989.62,   -2.06,   86.90,    1.28,    0.00
03.01.2010 12:20:00,  989.48,   -2.02,   87.70,    1.20,    0.00
03.01.2010 12:30:00,  989.36,   -1.97,   88.20,    1.05,    0.00
03.01.2010 12:40:00,  989.28,   -1.87,   88.30,    1.11,    0.00
03.01.2010 12:50:00,  989.30,   -1.56,   87.90,    0.84,    0.00
03.01.2010 13:00:00,  989.26,   -1.59,   87.10,    1.17,    0.00
03.01.2010 13:10:00,  989.20,   -1.74,   87.90,    0.88,    0.00
03.01.2010 13:20:00,  989.17,   -1.70,   88.40,    0.83,    0.00
03.01.2010 13:30:00,  989.13,   -1.75,   88.60,    0.84,    0.00
03.01.2010 13:40:00,  989.12,   -1.84,   89.20,    1.69,    0.00
03.01.2010 13:50:00,  989.09,   -2.07,   90.40,    1.44,    0.00
03.01.2010 14:00:00,  989.00,   -2.22,   91.50,    1.52,    0.00
03.01.2010 14:10:00,  989.00,   -2.20,   92.50,    1.36,    0.00
03.01.2010 14:20:00,  989.00,   -2.10,   93.00,    1.05,    0.00
03.01.2010 14:30:00,  989.00,   -2.04,   93.20,    1.35,    0.10
03.01.2010 14:40:00,  988.99,   -2.06,   93.60,    1.34,    0.00
03.01.2010 14:50:00,  989.00,   -2.16,   93.90,    1.26,    0.00
03.01.2010 15:00:00,  989.04,   -2.20,   94.30,    1.43,    0.00
03.01.2010 15:10:00,  989.11,   -2.20,   94.50,    1.27,    0.00
03.01.2010 15:20:00,  989.12,   -2.29,   94.70,    1.60,    0.10
03.01.2010 15:30:00,  989.17,   -2.40,   95.00,    1.13,    0.00
03.01.2010 15:40:00,  989.32,   -2.44,   95.20,    1.11,    0.00
03.01.2010 15:50:00,  989.42,   -2.42,   95.50,    0.81,    0.00
03.01.2010 16:00:00,  989.49,   -2.38,   95.50,    0.95,    0.00
03.01.2010 16:10:00,  989.52,   -2.39,   95.70,    0.43,    0.00
03.01.2010 16:20:00,  989.53,   -2.26,   96.00,    0.31,    0.10
03.01.2010 16:30:00,  989.64,   -2.15,   95.90,    0.31,    0.00
03.01.2010 16:40:00,  989.72,   -2.29,   95.60,    0.31,    0.00
03.01.2010 16:50:00,  989.75,   -2.43,   95.50,    0.86,    0.00
03.01.2010 17:00:00,  989.80,   -2.58,   95.70,    1.51,    0.00
03.01.2010 17:10:00,  990.00,   -2.64,   95.90,    2.02,    0.00
03.01.2010 17:20:00,  990.06,   -2.76,   95.60,    2.90,    0.10
03.01.2010 17:30:00,  990.07,   -3.25,   95.30,    2.70,    0.00
03.01.2010 17:40:00,  990.09,   -3.52,   95.40,    2.94,    0.00
03.01.2010 17:50:00,  990.15,   -3.67,   95.40,    2.88,    0.00
03.01.2010 18:00:00,  990.23,   -3.88,   95.10,    3.22,    0.00
03.01.2010 18:10:00,  990.23,   -4.19,   95.00,    3.85,    0.00
03.01.2010 18:20:00,  990.32,   -4.42,   95.10,    4.22,    0.00
03.01.2010 18:30:00,  990.47,   -4.50,   95.30,    3.20,    0.00
03.01.2010 18:40:00,  990.61,   -4.64,   95.00,    2.74,    0.00
03.01.2010 18:50:00,  990.72,   -4.88,   94.80,    2.85,    0.00
03.01.2010 19:00:00,  990.76,   -5.00,   94.70,    2.26,    0.00
03.01.2010 19:10:00,  990.87,   -5.07,   94.50,    2.60,    0.00
03.01.2010 19:20:00,  990.97,   -5.20,   94.10,    2.52,    0.00
03.01.2010 19:30:00,  991.10,   -5.32,   94.00,    1.93,    0.00
03.01.2010 19:40:00,  991.17,   -5.40,   93.80,    1.71,    0.00
03.01.2010 19:50:00,  991.26,   -5.48,   93.60,    2.10,    0.00
03.01.2010 20:00:00,  991.43,   -5.50,   93.50,    1.65,    0.00
03.01.2010 20:10:00,  991.45,   -5.52,   93.50,    1.63,    0.00
03.01.2010 20:20:00,  991.49,   -5.52,   93.40,    1.35,    0.00
03.01.2010 20:30:00,  991.63,   -5.55,   93.40,    1.27,    0.00
03.01.2010 20:40:00,  991.67,   -5.43,   93.30,    0.58,    0.00
03.01.2010 20:50:00,  991.71,   -5.39,   93.10,    0.94,    0.00
03.01.2010 21:00:00,  991.82,   -5.36,   92.90,    0.94,    0.00
03.01.2010 21:10:00,  991.87,   -5.34,   92.60,    0.91,    0.00
03.01.2010 21:20:00,  991.97,   -5.39,   92.30,    1.32,    0.00
03.01.2010 21:30:00,  991.98,   -5.48,   92.40,    0.98,    0.00
03.01.2010 21:40:00,  992.11,   -5.55,   92.60,    0.87,    0.00
03.01.2010 21:50:00,  992.20,   -5.51,   92.80,    0.90,    0.00
03.01.2010 22:00:00,  992.34,   -5.64,   92.60,    1.44,    0.00
03.01.2010 22:10:00,  992.46,   -5.75,   93.00,    1.24,    0.00
03.01.2010 22:20:00,  992.56,   -5.73,   93.20,    0.82,    0.10
03.01.2010 22:30:00,  992.57,   -5.70,   93.00,    1.13,    0.00
03.01.2010 22:40:00,  992.57,   -5.70,   92.80,    1.10,    0.00
03.01.2010 22:50:00,  992.57,   -5.70,   92.60,    1.07,    0.00
03.01.2010 23:00:00,  992.69,   -5.80,   92.40,    1.57,    0.00
03.01.2010 23:10:00,  992.63,   -5.86,   92.50,    1.67,    0.00
03.01.2010 23:20:00,  992.57,   -5.90,   92.70,    1.15,    0.00
03.01.2010 23:30:00,  992.66,   -5.78,   93.00,    0.90,    0.00
03.01.2010 23:40:00,  992.60,   -5.78,   92.60,    1.61,    0.00
03.01.2010 23:50:00,  992.48,   -6.02,   92.70,    2.22,    0.00
04.01.2010 00:00:00,  992.51,   -6.10,   93.40,    2.19,    0.00
04.01.2010 00:10:00,  992.57,   -6.11,   93.80,    1.29,    0.00
04.01.2010 00:20:00,  992.56,   -6.10,   93.90,    1.32,    0.00
04.01.2010 00:30:00,  992.48,   -6.06,   94.00,    1.18,    0.00
04.01.2010 00:40:00,  992.44,   -6.08,   93.90,    2.02,    0.00
04.01.2010 00:50:00,  992.39,   -6.11,   93.90,    1.80,    0.00
04.01.2010 01:00:00,  992.16,   -6.17,   93.90,    2.02,    0.00
04.01.2010 01:10:00,  992.12,   -6.21,   93.90,    2.03,    0.00
04.01.2010 01:20:00,  992.10,   -6.24,   94.10,    1.58,    0.00
04.01.2010 01:30:00,  992.08,   -6.20,   94.20,    1.24,    0.00
04.01.2010 01:40:00,  992.09,   -6.21,   94.30,    2.12,    0.00
04.01.2010 01:50:00,  992.10,   -6.24,   94.40,    1.45,    0.00
04.01.2010 02:00:00,  992.07,   -6.24,   94.50,    1.84,    0.00
04.01.2010 02:10:00,  992.13,   -6.22,   94.70,    0.73,    0.00
04.01.2010 02:20:00,  992.20,   -6.19,   94.60,    1.49,    0.00
04.01.2010 02:30:00,  992.15,   -6.27,   94.80,    1.57,    0.00
04.01.2010 02:40:00,  992.04,   -6.30,   95.00,    1.51,    0.00
04.01.2010 02:50:00,  992.02,   -6.34,   95.20,    2.08,    0.00
04.01.2010 03:00:00,  992.06,   -6.37,   95.40,    1.83,    0.00
04.01.2010 03:10:00,  991.88,   -6.40,   95.60,    2.45,    0.00
04.01.2010 03:20:00,  991.83,   -6.49,   95.80,    1.84,    0.00
04.01.2010 03:30:00,  991.88,   -6.44,   96.10,    1.01,    0.00
04.01.2010 03:40:00,  991.83,   -6.24,   96.30,    0.62,    0.00
04.01.2010 03:50:00,  991.83,   -6.39,   95.80,    1.39,    0.00
04.01.2010 04:00:00,  991.76,   -6.54,   96.10,    1.50,    0.00
04.01.2010 04:10:00,  991.71,   -6.59,   96.20,    1.26,    0.00
04.01.2010 04:20:00,  991.68,   -6.64,   96.30,    1.20,    0.00
04.01.2010 04:30:00,  991.58,   -6.64,   96.30,    0.84,    0.00
04.01.2010 04:40:00,  991.62,   -6.61,   96.50,    1.22,    0.00
04.01.2010 04:50:00,  991.55,   -6.61,   96.50,    1.30,    0.00
04.01.2010 05:00:00,  991.45,   -6.63,   96.40,    2.01,    0.00
04.01.2010 05:10:00,  991.38,   -6.68,   96.50,    2.29,    0.00
04.01.2010 05:20:00,  991.34,   -6.74,   96.50,    2.53,    0.00
04.01.2010 05:30:00,  991.33,   -6.76,   96.60,    2.32,    0.00
04.01.2010 05:40:00,  991.22,   -6.77,   96.50,    2.33,    0.00
04.01.2010 05:50:00,  991.12,   -6.83,   96.50,    2.58,    0.00
04.01.2010 06:00:00,  991.10,   -6.80,   96.60,    1.97,    0.00
04.01.2010 06:10:00,  991.09,   -6.76,   96.60,    1.83,    0.00
04.01.2010 06:20:00,  991.10,   -6.75,   96.50,    1.58,    0.00
04.01.2010 06:30:00,  991.09,   -6.74,   96.50,    1.26,    0.00
04.01.2010 06:40:00,  991.09,   -6.74,   96.40,    1.72,    0.00
04.01.2010 06:50:00,  991.09,   -6.73,   96.40,    1.39,    0.00
04.01.2010 07:00:00,  991.07,   -6.72,   96.40,    1.19,    0.00
04.01.2010 07:10:00,  991.07,   -6.70,   96.40,    1.26,    0.00
04.01.2010 07:20:00,  991.06,   -6.75,   96.30,    1.37,    0.00
04.01.2010 07:30:00,  990.89,   -6.76,   96.20,    2.05,    0.00
04.01.2010 07:40:00,  990.80,   -6.81,   96.10,    1.76,    0.00
04.01.2010 07:50:00,  990.72,   -6.76,   96.20,    1.32,    0.00
04.01.2010 08:00:00,  990.63,   -6.70,   96.10,    1.02,    0.00
04.01.2010 08:10:00,  990.60,   -6.71,   96.00,    1.36,    0.00
04.01.2010 08:20:00,  990.59,   -6.73,   96.00,    1.71,    0.00
04.01.2010 08:30:00,  990.61,   -6.65,   96.10,    1.51,    0.00
04.01.2010 08:40:00,  990.60,   -6.67,   95.90,    1.79,    0.00
04.01.2010 08:50:00,  990.60,   -6.70,   95.80,    1.72,    0.00
04.01.2010 09:00:00,  990.51,   -6.80,   95.60,    2.55,    0.00
04.01.2010 09:10:00,  990.48,   -6.93,   95.50,    2.46,    0.00
04.01.2010 09:20:00,  990.52,   -6.88,   95.50,    1.77,    0.00
04.01.2010 09:30:00,  990.60,   -6.83,   95.20,    1.59,    0.00
04.01.2010 09:40:00,  990.53,   -6.82,   95.10,    1.10,    0.00
04.01.2010 09:50:00,  990.47,   -6.69,   95.00,    0.64,    0.00
04.01.2010 10:00:00,  990.39,   -6.50,   94.90,    0.50,    0.00
04.01.2010 10:10:00,  990.46,   -6.35,   94.80,    0.98,    0.00
04.01.2010 10:20:00,  990.48,   -6.22,   94.80,    0.62,    0.00
04.01.2010 10:30:00,  990.42,   -5.93,   94.70,    0.38,    0.00
04.01.2010 10:40:00,  990.26,   -5.67,   94.20,    0.83,    0.00
04.01.2010 10:50:00,  990.15,   -5.56,   93.80,    0.83,    0.00
04.01.2010 11:00:00,  990.01,   -5.50,   93.20,    1.08,    0.00
04.01.2010 11:10:00,  989.85,   -5.35,   93.20,    0.79,    0.00
04.01.2010 11:20:00,  989.81,   -5.25,   92.60,    0.85,    0.00
04.01.2010 11:30:00,  989.76,   -5.23,   92.20,    0.87,    0.00
04.01.2010 11:40:00,  989.65,   -5.37,   91.70,    0.71,    0.00
04.01.2010 11:50:00,  989.45,   -5.09,   91.60,    0.66,    0.00
04.01.2010 12:00:00,  989.24,   -4.67,   90.00,    0.57,    0.00
04.01.2010 12:10:00,  989.10,   -4.50,   87.70,    0.77,    0.00
04.01.2010 12:20:00,  989.00,   -4.53,   86.70,    0.52,    0.00
04.01.2010 12:30:00,  988.88,   -4.33,   85.70,    0.58,    0.00
04.01.2010 12:40:00,  988.85,   -4.16,   84.10,    0.54,    0.00
04.01.2010 12:50:00,  988.70,   -3.77,   83.70,    0.57,    0.00
04.01.2010 13:00:00,  988.52,   -3.91,   81.60,    1.11,    0.00
04.01.2010 13:10:00,  988.43,   -4.15,   81.60,    0.92,    0.00
04.01.2010 13:20:00,  988.43,   -4.34,   82.30,    1.13,    0.00
04.01.2010 13:30:00,  988.29,   -4.46,   83.70,    1.29,    0.00
04.01.2010 13:40:00,  988.24,   -4.41,   83.80,    0.98,    0.00
04.01.2010 13:50:00,  988.05,   -4.06,   83.00,    1.07,    0.00
04.01.2010 14:00:00,  987.85,   -4.03,   82.20,    1.41,    0.00
04.01.2010 14:10:00,  987.77,   -4.30,   83.40,    1.31,    0.00
04.01.2010 14:20:00,  987.67,   -4.09,   83.60,    1.24,    0.00
04.01.2010 14:30:00,  987.55,   -3.97,   82.70,    1.02,    0.00
04.01.2010 14:40:00,  987.53,   -4.09,   81.70,    1.62,    0.00
04.01.2010 14:50:00,  987.54,   -4.32,   82.30,    1.21,    0.00
04.01.2010 15:00:00,  987.51,   -4.26,   82.60,    1.08,    0.00
04.01.2010 15:10:00,  987.50,   -4.37,   82.40,    1.53,    0.00
04.01.2010 15:20:00,  987.41,   -4.52,   83.10,    1.30,    0.00
04.01.2010 15:30:00,  987.40,   -4.65,   84.00,    1.42,    0.00
04.01.2010 15:40:00,  987.41,   -4.76,   85.00,    1.64,    0.00
04.01.2010 15:50:00,  987.40,   -4.89,   85.60,    1.53,    0.00
04.01.2010 16:00:00,  987.29,   -4.94,   85.90,    1.51,    0.00
04.01.2010 16:10:00,  987.22,   -5.02,   86.20,    1.07,    0.00
04.01.2010 16:20:00,  987.28,   -5.19,   86.50,    1.44,    0.00
04.01.2010 16:30:00,  987.16,   -5.43,   87.30,    1.26,    0.00
04.01.2010 16:40:00,  987.15,   -5.69,   88.20,    1.36,    0.00
04.01.2010 16:50:00,  987.06,   -5.84,   89.10,    1.94,    0.00
04.01.2010 17:00:00,  987.06,   -5.91,   89.20,    2.30,    0.00
04.01.2010 17:10:00,  987.07,   -5.90,   89.40,    1.67,    0.00
04.01.2010 17:20:00,  987.08,   -5.89,   89.50,    1.94,    0.00
04.01.2010 17:30:00,  987.05,   -5.79,   89.10,    1.92,    0.00
04.01.2010 17:40:00,  987.04,   -5.74,   88.40,    1.54,    0.00
04.01.2010 17:50:00,  987.03,   -5.86,   88.30,    1.51,    0.00
04.01.2010 18:00:00,  986.98,   -5.94,   89.00,    1.39,    0.00
04.01.2010 18:10:00,  986.92,   -5.85,   89.00,    1.39,    0.00
04.01.2010 18:20:00,  986.91,   -5.84,   89.10,    1.16,    0.00
04.01.2010 18:30:00,  986.87,   -5.80,   89.20,    1.43,    0.00
04.01.2010 18:40:00,  986.79,   -5.90,   89.60,    1.29,    0.00
04.01.2010 18:50:00,  986.91,   -5.95,   89.70,    0.96,    0.00
04.01.2010 19:00:00,  986.91,   -5.97,   89.90,    1.09,    0.00
04.01.2010 19:10:00,  986.81,   -5.97,   89.80,    0.78,    0.00
04.01.2010 19:20:00,  986.79,   -6.01,   89.60,    1.13,    0.00
04.01.2010 19:30:00,  986.74,   -6.11,   89.50,    1.11,    0.00
04.01.2010 19:40:00,  986.70,   -6.17,   89.80,    1.23,    0.00
04.01.2010 19:50:00,  986.61,   -6.32,   89.90,    1.31,    0.00
04.01.2010 20:00:00,  986.57,   -6.50,   90.40,    1.08,    0.00
04.01.2010 20:10:00,  986.54,   -6.61,   90.90,    1.44,    0.00
04.01.2010 20:20:00,  986.47,   -6.62,   91.10,    1.36,    0.00
04.01.2010 20:30:00,  986.56,   -6.68,   91.10,    1.35,    0.00
04.01.2010 20:40:00,  986.59,   -6.53,   90.90,    1.40,    0.00
04.01.2010 20:50:00,  986.56,   -6.66,   89.10,    1.75,    0.00
04.01.2010 21:00:00,  986.56,   -6.87,   89.10,    1.19,    0.00
04.01.2010 21:10:00,  986.53,   -6.77,   88.80,    1.39,    0.00
04.01.2010 21:20:00,  986.44,   -6.75,   88.50,    1.09,    0.00
04.01.2010 21:30:00,  986.42,   -6.87,   87.80,    1.15,    0.00
04.01.2010 21:40:00,  986.41,   -7.11,   88.20,    2.13,    0.00
04.01.2010 21:50:00,  986.34,   -7.19,   88.10,    1.66,    0.00
04.01.2010 22:00:00,  986.30,   -7.30,   86.40,    1.27,    0.00
04.01.2010 22:10:00,  986.22,   -7.66,   86.20,    1.89,    0.00
04.01.2010 22:20:00,  986.16,   -8.06,   87.50,    1.65,    0.00
04.01.2010 22:30:00,  986.12,   -8.21,   87.70,    2.08,    0.00
04.01.2010 22:40:00,  986.18,   -8.20,   87.00,    2.97,    0.00
04.01.2010 22:50:00,  986.11,   -8.31,   86.10,    2.50,    0.00
04.01.2010 23:00:00,  986.05,   -8.44,   85.80,    2.99,    0.00
04.01.2010 23:10:00,  985.96,   -8.57,   85.20,    3.44,    0.00
04.01.2010 23:20:00,  985.92,   -8.55,   84.70,    3.20,    0.00
04.01.2010 23:30:00,  985.84,   -8.54,   84.10,    3.03,    0.00
04.01.2010 23:40:00,  985.81,   -8.68,   83.90,    3.10,    0.00
04.01.2010 23:50:00,  985.75,   -8.93,   84.20,    3.11,    0.00
05.01.2010 00:00:00,  985.63,   -8.92,   84.50,    2.56,    0.00
05.01.2010 00:10:00,  985.63,   -9.18,   84.40,    1.83,    0.00
05.01.2010 00:20:00,  985.62,   -9.68,   85.00,    1.64,    0.00
05.01.2010 00:30:00,  985.46,  -10.02,   86.70,    1.74,    0.00
05.01.2010 00:40:00,  985.35,  -10.20,   87.60,    1.75,    0.00
05.01.2010 00:50:00,  985.30,  -10.41,   87.40,    2.04,    0.00
05.01.2010 01:00:00,  985.16,  -10.68,   88.00,    1.66,    0.00
05.01.2010 01:10:00,  985.12,  -10.72,   89.00,    1.77,    0.00
05.01.2010 01:20:00,  984.98,  -10.75,   88.90,    1.40,    0.00
05.01.2010 01:30:00,  984.91,  -10.97,   88.90,    1.07,    0.00
05.01.2010 01:40:00,  984.87,  -11.18,   89.80,    1.15,    0.00
05.01.2010 01:50:00,  984.88,  -11.29,   90.00,    1.06,    0.00
05.01.2010 02:00:00,  984.94,  -11.62,   89.90,    1.21,    0.00
05.01.2010 02:10:00,  985.05,  -11.83,   90.60,    0.61,    0.00
05.01.2010 02:20:00,  985.07,  -11.89,   91.20,    0.66,    0.00
05.01.2010 02:30:00,  985.08,  -12.05,   91.40,    1.08,    0.00
05.01.2010 02:40:00,  985.04,  -12.22,   91.60,    0.74,    0.00
05.01.2010 02:50:00,  985.00,  -12.35,   91.80,    0.81,    0.00
05.01.2010 03:00:00,  984.95,  -12.44,   91.90,    0.41,    0.00
05.01.2010 03:10:00,  984.94,  -12.52,   91.60,    0.68,    0.00
05.01.2010 03:20:00,  984.88,  -12.59,   91.80,    0.51,    0.00
05.01.2010 03:30:00,  984.71,  -12.46,   91.80,    0.84,    0.00
05.01.2010 03:40:00,  984.50,  -12.47,   91.90,    1.03,    0.00
05.01.2010 03:50:00,  984.46,  -12.71,   91.50,    0.96,    0.00
05.01.2010 04:00:00,  984.36,  -12.87,   91.70,    0.57,    0.00
05.01.2010 04:10:00,  984.30,  -12.86,   91.90,    0.70,    0.00
05.01.2010 04:20:00,  984.34,  -12.84,   92.00,    0.36,    0.00
05.01.2010 04:30:00,  984.24,  -13.24,   91.00,    0.64,    0.00
05.01.2010 04:40:00,  984.09,  -13.30,   91.40,    0.71,    0.00
05.01.2010 04:50:00,  984.08,  -13.32,   91.20,    0.49,    0.00
05.01.2010 05:00:00,  984.00,  -13.47,   91.10,    0.76,    0.00
05.01.2010 05:10:00,  983.90,  -13.33,   91.70,    0.52,    0.00
05.01.2010 05:20:00,  983.81,  -13.07,   92.00,    0.72,    0.00
05.01.2010 05:30:00,  983.72,  -13.02,   91.70,    0.78,    0.00
05.01.2010 05:40:00,  983.72,  -13.28,   91.10,    0.61,    0.00
05.01.2010 05:50:00,  983.65,  -13.41,   90.90,    1.39,    0.00
05.01.2010 06:00:00,  983.60,  -13.49,   90.60,    0.51,    0.00
05.01.2010 06:10:00,  983.60,  -13.46,   90.80,    0.34,    0.00
05.01.2010 06:20:00,  983.54,  -13.53,   90.30,    0.81,    0.00
05.01.2010 06:30:00,  983.48,  -13.70,   90.30,    0.95,    0.00
05.01.2010 06:40:00,  983.47,  -13.72,   90.50,    0.45,    0.00
05.01.2010 06:50:00,  983.36,  -13.76,   90.30,    0.57,    0.00
05.01.2010 07:00:00,  983.29,  -13.75,   90.10,    0.49,    0.00
05.01.2010 07:10:00,  983.23,  -13.97,   89.90,    0.48,    0.00
05.01.2010 07:20:00,  983.23,  -13.98,   90.20,    0.44,    0.00
05.01.2010 07:30:00,  983.22,  -14.30,   89.70,    1.12,    0.00
05.01.2010 07:40:00,  983.27,  -14.48,   89.70,    0.63,    0.00
05.01.2010 07:50:00,  983.32,  -14.37,   90.10,    0.50,    0.00
05.01.2010 08:00:00,  983.34,  -14.57,   89.20,    0.46,    0.00
05.01.2010 08:10:00,  983.35,  -14.70,   89.80,    0.64,    0.00
05.01.2010 08:20:00,  983.34,  -14.47,   90.20,    0.48,    0.00
05.01.2010 08:30:00,  983.34,  -14.44,   90.00,    1.04,    0.00
05.01.2010 08:40:00,  983.37,  -14.38,   89.60,    0.82,    0.00
05.01.2010 08:50:00,  983.35,  -14.04,   88.70,    0.65,    0.00
05.01.2010 09:00:00,  983.35,  -13.77,   87.20,    0.59,    0.00
05.01.2010 09:10:00,  983.31,  -13.86,   86.60,    0.55,    0.00
05.01.2010 09:20:00,  983.27,  -13.56,   86.50,    0.66,    0.00
05.01.2010 09:30:00,  983.14,  -12.54,   85.20,    0.76,    0.00
05.01.2010 09:40:00,  983.10,  -11.85,   83.80,    0.50,    0.00
05.01.2010 09:50:00,  983.02,  -11.39,   81.60,    0.52,    0.00
05.01.2010 10:00:00,  982.96,  -11.25,   79.80,    0.73,    0.00
05.01.2010 10:10:00,  982.86,  -11.19,   79.60,    0.38,    0.00
05.01.2010 10:20:00,  982.77,  -10.42,   78.10,    0.59,    0.00
05.01.2010 10:30:00,  982.62,  -10.00,   75.10,    0.68,    0.00
05.01.2010 10:40:00,  982.61,   -9.68,   74.50,    0.47,    0.00
05.01.2010 10:50:00,  982.57,   -9.24,   72.80,    0.63,    0.00
05.01.2010 11:00:00,  982.40,   -9.07,   72.60,    0.71,    0.00
05.01.2010 11:10:00,  982.33,   -9.18,   72.90,    0.85,    0.00
05.01.2010 11:20:00,  982.23,   -9.03,   74.00,    0.93,    0.00
05.01.2010 11:30:00,  982.09,   -8.90,   75.10,    0.86,    0.00
05.01.2010 11:40:00,  982.00,   -8.35,   74.60,    0.81,    0.00
05.01.2010 11:50:00,  981.88,   -8.02,   73.50,    0.91,    0.00
05.01.2010 12:00:00,  981.75,   -7.96,   73.50,    0.81,    0.00
05.01.2010 12:10:00,  981.64,   -7.74,   73.90,    1.00,    0.00
05.01.2010 12:20:00,  981.51,   -7.76,   73.80,    1.22,    0.00
05.01.2010 12:30:00,  981.20,   -7.71,   74.70,    1.14,    0.00
05.01.2010 12:40:00,  981.20,   -7.36,   74.80,    0.74,    0.00
05.01.2010 12:50:00,  981.07,   -6.67,   73.80,    0.66,    0.00
05.01.2010 13:00:00,  980.98,   -6.55,   72.40,    1.06,    0.00
05.01.2010 13:10:00,  980.90,   -6.36,   73.00,    0.90,    0.00
05.01.2010 13:20:00,  980.90,   -6.14,   72.00,    1.08,    0.00
05.01.2010 13:30:00,  980.88,   -5.89,   71.90,    0.93,    0.00
05.01.2010 13:40:00,  980.77,   -5.21,   70.80,    0.65,    0.00
05.01.2010 13:50:00,  980.64,   -4.37,   68.74,    0.73,    0.00
05.01.2010 14:00:00,  980.46,   -4.19,   67.73,    0.51,    0.00
05.01.2010 14:10:00,  980.31,   -4.26,   68.01,    0.71,    0.00
05.01.2010 14:20:00,  980.23,   -4.73,   69.63,    0.58,    0.00
05.01.2010 14:30:00,  980.03,   -4.87,   71.70,    0.66,    0.00
05.01.2010 14:40:00,  980.03,   -4.21,   70.80,    0.42,    0.00
05.01.2010 14:50:00,  980.06,   -3.55,   68.46,    0.65,    0.00
05.01.2010 15:00:00,  980.04,   -3.55,   66.68,    0.92,    0.00
05.01.2010 15:10:00,  980.01,   -4.23,   68.29,    0.90,    0.00
05.01.2010 15:20:00,  979.94,   -4.83,   71.10,    0.72,    0.00
05.01.2010 15:30:00,  979.91,   -5.19,   73.40,    0.49,    0.00
05.01.2010 15:40:00,  979.87,   -5.06,   74.40,    0.32,    0.00
05.01.2010 15:50:00,  979.83,   -5.31,   73.70,    0.77,    0.00
05.01.2010 16:00:00,  979.79,   -6.09,   76.30,    0.27,    0.00
05.01.2010 16:10:00,  979.77,   -6.61,   78.90,    1.00,    0.00
05.01.2010 16:20:00,  979.89,   -7.51,   81.50,    1.23,    0.00
05.01.2010 16:30:00,  979.91,   -7.96,   83.90,    0.39,    0.00
05.01.2010 16:40:00,  979.89,   -8.27,   85.20,    0.57,    0.00
05.01.2010 16:50:00,  979.85,   -8.19,   86.80,    0.43,    0.00
05.01.2010 17:00:00,  979.77,   -8.45,   86.30,    0.48,    0.00
05.01.2010 17:10:00,  979.67,   -8.73,   87.50,    1.38,    0.00
05.01.2010 17:20:00,  979.59,   -8.80,   88.50,    0.89,    0.00
05.01.2010 17:30:00,  979.47,   -8.90,   88.80,    0.86,    0.00
05.01.2010 17:40:00,  979.30,   -8.99,   89.20,    0.67,    0.00
05.01.2010 17:50:00,  979.39,   -8.97,   89.90,    0.71,    0.00
05.01.2010 18:00:00,  979.32,   -9.01,   90.10,    0.91,    0.00
05.01.2010 18:10:00,  979.34,   -9.27,   89.90,    0.63,    0.00
05.01.2010 18:20:00,  979.38,   -9.60,   89.90,    0.65,    0.00
05.01.2010 18:30:00,  979.31,   -9.61,   90.50,    0.69,    0.00
05.01.2010 18:40:00,  979.29,   -9.85,   90.30,    0.36,    0.00
05.01.2010 18:50:00,  979.23,   -9.73,   90.80,    0.54,    0.00
05.01.2010 19:00:00,  979.18,   -9.90,   90.40,    0.46,    0.00
05.01.2010 19:10:00,  979.17,  -10.20,   90.20,    1.06,    0.00
